"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"29513","L2","L2 16",12,"disamb","fp","disamb fp",2,0,590,590,"Ambiguous","Mismatch",590
"29515","L2","L2 16",11,"disamb","fp","disamb fp",1,0,398,398,"Ambiguous","Match",398
"29517","L2","L2 16",9,"disamb","fp","disamb fp",3,0,454,454,"Unambiguous","Match",454
"29519","L2","L2 16",14,"disamb","fp","disamb fp",4,0,428,428,"Unambiguous","Mismatch",428
"29521","L2","L2 16",20,"disamb","fp","disamb fp",2,0,592,592,"Ambiguous","Mismatch",592
"29523","L2","L2 16",7,"disamb","fp","disamb fp",1,0,456,456,"Ambiguous","Match",456
"29525","L2","L2 16",6,"disamb","fp","disamb fp",4,0,402,402,"Unambiguous","Mismatch",402
"29527","L2","L2 16",18,"disamb","fp","disamb fp",4,0,402,402,"Unambiguous","Mismatch",402
"29529","L2","L2 16",24,"disamb","fp","disamb fp",2,0,624,624,"Ambiguous","Mismatch",624
"29531","L2","L2 16",13,"disamb","fp","disamb fp",3,0,594,594,"Unambiguous","Match",594
"29533","L2","L2 16",3,"disamb","fp","disamb fp",1,0,394,394,"Ambiguous","Match",394
"29535","L2","L2 16",4,"disamb","fp","disamb fp",2,0,442,442,"Ambiguous","Mismatch",442
"29537","L2","L2 16",19,"disamb","fp","disamb fp",1,0,496,496,"Ambiguous","Match",496
"29539","L2","L2 16",21,"disamb","fp","disamb fp",3,0,940,940,"Unambiguous","Match",940
"29541","L2","L2 16",5,"disamb","fp","disamb fp",3,0,370,370,"Unambiguous","Match",370
"29543","L2","L2 16",15,"disamb","fp","disamb fp",1,0,652,652,"Ambiguous","Match",652
"29545","L2","L2 16",22,"disamb","fp","disamb fp",4,0,684,684,"Unambiguous","Mismatch",684
"29547","L2","L2 16",17,"disamb","fp","disamb fp",3,0,338,338,"Unambiguous","Match",338
"29549","L2","L2 16",16,"disamb","fp","disamb fp",2,0,710,710,"Ambiguous","Mismatch",710
"29551","L2","L2 16",8,"disamb","fp","disamb fp",2,0,484,484,"Ambiguous","Mismatch",484
"29553","L2","L2 16",23,"disamb","fp","disamb fp",1,0,456,456,"Ambiguous","Match",456
"29555","L2","L2 16",2,"disamb","fp","disamb fp",4,0,682,682,"Unambiguous","Mismatch",682
"29557","L2","L2 16",1,"disamb","fp","disamb fp",3,0,464,464,"Unambiguous","Match",464
"29559","L2","L2 16",10,"disamb","fp","disamb fp",4,0,758,758,"Unambiguous","Mismatch",758
"29561","L2","L2 17",8,"disamb","fp","disamb fp",3,0,590,590,"Unambiguous","Match",590
"29563","L2","L2 17",16,"disamb","fp","disamb fp",3,0,840,840,"Unambiguous","Match",840
"29565","L2","L2 17",15,"disamb","fp","disamb fp",2,0,1236,1236,"Ambiguous","Mismatch",1236
"29567","L2","L2 17",11,"disamb","fp","disamb fp",2,0,576,576,"Ambiguous","Mismatch",576
"29569","L2","L2 17",1,"disamb","fp","disamb fp",4,0,832,832,"Unambiguous","Mismatch",832
"29571","L2","L2 17",9,"disamb","fp","disamb fp",4,0,132,132,"Unambiguous","Mismatch",132
"29573","L2","L2 17",2,"disamb","fp","disamb fp",1,0,1124,1124,"Ambiguous","Match",1124
"29575","L2","L2 17",20,"disamb","fp","disamb fp",3,0,738,738,"Unambiguous","Match",738
"29577","L2","L2 17",24,"disamb","fp","disamb fp",3,0,726,726,"Unambiguous","Match",726
"29579","L2","L2 17",18,"disamb","fp","disamb fp",1,0,400,400,"Ambiguous","Match",400
"29581","L2","L2 17",6,"disamb","fp","disamb fp",1,0,542,542,"Ambiguous","Match",542
"29583","L2","L2 17",14,"disamb","fp","disamb fp",1,0,310,310,"Ambiguous","Match",310
"29585","L2","L2 17",5,"disamb","fp","disamb fp",4,0,846,846,"Unambiguous","Mismatch",846
"29587","L2","L2 17",13,"disamb","fp","disamb fp",4,0,1460,1460,"Unambiguous","Mismatch",1460
"29589","L2","L2 17",17,"disamb","fp","disamb fp",4,0,1596,1596,"Unambiguous","Mismatch",1596
"29591","L2","L2 17",3,"disamb","fp","disamb fp",2,0,660,660,"Ambiguous","Mismatch",660
"29593","L2","L2 17",4,"disamb","fp","disamb fp",3,0,1078,1078,"Unambiguous","Match",1078
"29595","L2","L2 17",12,"disamb","fp","disamb fp",3,0,720,720,"Unambiguous","Match",720
"29597","L2","L2 17",19,"disamb","fp","disamb fp",2,0,924,924,"Ambiguous","Mismatch",924
"29599","L2","L2 17",22,"disamb","fp","disamb fp",1,0,1918,1918,"Ambiguous","Match",1918
"29601","L2","L2 17",23,"disamb","fp","disamb fp",2,0,1498,1498,"Ambiguous","Mismatch",1498
"29603","L2","L2 17",10,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Match",178
"29605","L2","L2 17",21,"disamb","fp","disamb fp",4,0,568,568,"Unambiguous","Mismatch",568
"29607","L2","L2 17",7,"disamb","fp","disamb fp",2,0,710,710,"Ambiguous","Mismatch",710
"29609","L2","L2 18",17,"disamb","fp","disamb fp",1,0,206,206,"Ambiguous","Match",206
"29611","L2","L2 18",5,"disamb","fp","disamb fp",1,0,246,246,"Ambiguous","Match",246
"29613","L2","L2 18",12,"disamb","fp","disamb fp",4,0,372,372,"Unambiguous","Mismatch",372
"29615","L2","L2 18",24,"disamb","fp","disamb fp",4,0,318,318,"Unambiguous","Mismatch",318
"29617","L2","L2 18",23,"disamb","fp","disamb fp",3,0,294,294,"Unambiguous","Match",294
"29619","L2","L2 18",16,"disamb","fp","disamb fp",4,0,270,270,"Unambiguous","Mismatch",270
"29621","L2","L2 18",8,"disamb","fp","disamb fp",4,0,636,636,"Unambiguous","Mismatch",636
"29623","L2","L2 18",1,"disamb","fp","disamb fp",1,0,856,856,"Ambiguous","Match",856
"29625","L2","L2 18",15,"disamb","fp","disamb fp",3,0,542,542,"Unambiguous","Match",542
"29627","L2","L2 18",14,"disamb","fp","disamb fp",2,0,650,650,"Ambiguous","Mismatch",650
"29629","L2","L2 18",3,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match",218
"29631","L2","L2 18",18,"disamb","fp","disamb fp",2,0,496,496,"Ambiguous","Mismatch",496
"29633","L2","L2 18",21,"disamb","fp","disamb fp",1,0,198,198,"Ambiguous","Match",198
"29635","L2","L2 18",2,"disamb","fp","disamb fp",2,0,246,246,"Ambiguous","Mismatch",246
"29637","L2","L2 18",13,"disamb","fp","disamb fp",1,0,1226,1226,"Ambiguous","Match",1226
"29639","L2","L2 18",20,"disamb","fp","disamb fp",4,0,234,234,"Unambiguous","Mismatch",234
"29641","L2","L2 18",4,"disamb","fp","disamb fp",4,0,646,646,"Unambiguous","Mismatch",646
"29643","L2","L2 18",7,"disamb","fp","disamb fp",3,0,200,200,"Unambiguous","Match",200
"29645","L2","L2 18",6,"disamb","fp","disamb fp",2,0,562,562,"Ambiguous","Mismatch",562
"29647","L2","L2 18",10,"disamb","fp","disamb fp",2,0,264,264,"Ambiguous","Mismatch",264
"29649","L2","L2 18",22,"disamb","fp","disamb fp",2,0,256,256,"Ambiguous","Mismatch",256
"29651","L2","L2 18",9,"disamb","fp","disamb fp",1,0,410,410,"Ambiguous","Match",410
"29653","L2","L2 18",19,"disamb","fp","disamb fp",3,0,462,462,"Unambiguous","Match",462
"29655","L2","L2 18",11,"disamb","fp","disamb fp",3,0,176,176,"Unambiguous","Match",176
"29658","L2","L2 19",8,"disamb","fp","disamb fp",1,0,1400,1400,"Ambiguous","Match",1400
"29660","L2","L2 19",7,"disamb","fp","disamb fp",4,0,726,726,"Unambiguous","Mismatch",726
"29662","L2","L2 19",11,"disamb","fp","disamb fp",4,0,498,498,"Unambiguous","Mismatch",498
"29664","L2","L2 19",20,"disamb","fp","disamb fp",1,0,838,838,"Ambiguous","Match",838
"29666","L2","L2 19",21,"disamb","fp","disamb fp",2,0,1038,1038,"Ambiguous","Mismatch",1038
"29668","L2","L2 19",19,"disamb","fp","disamb fp",4,0,576,576,"Unambiguous","Mismatch",576
"29670","L2","L2 19",5,"disamb","fp","disamb fp",2,0,266,266,"Ambiguous","Mismatch",266
"29672","L2","L2 19",12,"disamb","fp","disamb fp",1,0,560,560,"Ambiguous","Match",560
"29674","L2","L2 19",2,"disamb","fp","disamb fp",3,0,430,430,"Unambiguous","Match",430
"29676","L2","L2 19",13,"disamb","fp","disamb fp",2,0,1230,1230,"Ambiguous","Mismatch",1230
"29678","L2","L2 19",17,"disamb","fp","disamb fp",2,0,886,886,"Ambiguous","Mismatch",886
"29680","L2","L2 19",6,"disamb","fp","disamb fp",3,0,470,470,"Unambiguous","Match",470
"29682","L2","L2 19",18,"disamb","fp","disamb fp",3,0,608,608,"Unambiguous","Match",608
"29684","L2","L2 19",3,"disamb","fp","disamb fp",4,0,662,662,"Unambiguous","Mismatch",662
"29686","L2","L2 19",24,"disamb","fp","disamb fp",1,0,456,456,"Ambiguous","Match",456
"29688","L2","L2 19",1,"disamb","fp","disamb fp",2,0,570,570,"Ambiguous","Mismatch",570
"29690","L2","L2 19",9,"disamb","fp","disamb fp",2,0,920,920,"Ambiguous","Mismatch",920
"29692","L2","L2 19",10,"disamb","fp","disamb fp",3,0,454,454,"Unambiguous","Match",454
"29694","L2","L2 19",23,"disamb","fp","disamb fp",4,0,528,528,"Unambiguous","Mismatch",528
"29696","L2","L2 19",4,"disamb","fp","disamb fp",1,0,544,544,"Ambiguous","Match",544
"29698","L2","L2 19",14,"disamb","fp","disamb fp",3,0,556,556,"Unambiguous","Match",556
"29700","L2","L2 19",22,"disamb","fp","disamb fp",3,0,362,362,"Unambiguous","Match",362
"29702","L2","L2 19",16,"disamb","fp","disamb fp",1,0,536,536,"Ambiguous","Match",536
"29704","L2","L2 19",15,"disamb","fp","disamb fp",4,0,326,326,"Unambiguous","Mismatch",326
"29706","L2","L2 20",6,"disamb","fp","disamb fp",4,0,268,268,"Unambiguous","Mismatch",268
"29708","L2","L2 20",12,"disamb","fp","disamb fp",2,0,758,758,"Ambiguous","Mismatch",758
"29710","L2","L2 20",4,"disamb","fp","disamb fp",2,0,378,378,"Ambiguous","Mismatch",378
"29712","L2","L2 20",19,"disamb","fp","disamb fp",1,0,174,174,"Ambiguous","Match",174
"29714","L2","L2 20",7,"disamb","fp","disamb fp",1,0,146,146,"Ambiguous","Match",146
"29716","L2","L2 20",22,"disamb","fp","disamb fp",4,0,528,528,"Unambiguous","Mismatch",528
"29718","L2","L2 20",14,"disamb","fp","disamb fp",4,0,440,440,"Unambiguous","Mismatch",440
"29720","L2","L2 20",2,"disamb","fp","disamb fp",4,0,502,502,"Unambiguous","Mismatch",502
"29722","L2","L2 20",8,"disamb","fp","disamb fp",2,0,498,498,"Ambiguous","Mismatch",498
"29724","L2","L2 20",10,"disamb","fp","disamb fp",4,0,180,180,"Unambiguous","Mismatch",180
"29726","L2","L2 20",23,"disamb","fp","disamb fp",1,0,576,576,"Ambiguous","Match",576
"29728","L2","L2 20",13,"disamb","fp","disamb fp",3,0,548,548,"Unambiguous","Match",548
"29730","L2","L2 20",3,"disamb","fp","disamb fp",1,0,166,166,"Ambiguous","Match",166
"29732","L2","L2 20",5,"disamb","fp","disamb fp",3,0,474,474,"Unambiguous","Match",474
"29734","L2","L2 20",21,"disamb","fp","disamb fp",3,0,808,808,"Unambiguous","Match",808
"29736","L2","L2 20",18,"disamb","fp","disamb fp",4,0,396,396,"Unambiguous","Mismatch",396
"29738","L2","L2 20",9,"disamb","fp","disamb fp",3,0,450,450,"Unambiguous","Match",450
"29740","L2","L2 20",17,"disamb","fp","disamb fp",3,0,590,590,"Unambiguous","Match",590
"29742","L2","L2 20",11,"disamb","fp","disamb fp",1,0,1188,1188,"Ambiguous","Match",1188
"29744","L2","L2 20",1,"disamb","fp","disamb fp",3,0,190,190,"Unambiguous","Match",190
"29746","L2","L2 20",24,"disamb","fp","disamb fp",2,0,600,600,"Ambiguous","Mismatch",600
"29748","L2","L2 20",16,"disamb","fp","disamb fp",2,0,130,130,"Ambiguous","Mismatch",130
"29750","L2","L2 20",15,"disamb","fp","disamb fp",1,0,730,730,"Ambiguous","Match",730
"29752","L2","L2 20",20,"disamb","fp","disamb fp",2,0,468,468,"Ambiguous","Mismatch",468
"29754","L2","L2 21",4,"disamb","fp","disamb fp",3,0,160,160,"Unambiguous","Match",160
"29756","L2","L2 21",23,"disamb","fp","disamb fp",2,0,1064,1064,"Ambiguous","Mismatch",1064
"29758","L2","L2 21",22,"disamb","fp","disamb fp",1,0,196,196,"Ambiguous","Match",196
"29760","L2","L2 21",2,"disamb","fp","disamb fp",1,0,442,442,"Ambiguous","Match",442
"29762","L2","L2 21",10,"disamb","fp","disamb fp",1,0,1144,1144,"Ambiguous","Match",1144
"29764","L2","L2 21",12,"disamb","fp","disamb fp",3,0,1200,1200,"Unambiguous","Match",1200
"29766","L2","L2 21",18,"disamb","fp","disamb fp",1,0,92,92,"Ambiguous","Match",92
"29768","L2","L2 21",21,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Mismatch",192
"29770","L2","L2 21",7,"disamb","fp","disamb fp",2,0,394,394,"Ambiguous","Mismatch",394
"29772","L2","L2 21",14,"disamb","fp","disamb fp",1,0,158,158,"Ambiguous","Match",158
"29774","L2","L2 21",15,"disamb","fp","disamb fp",2,0,762,762,"Ambiguous","Mismatch",762
"29776","L2","L2 21",17,"disamb","fp","disamb fp",4,0,672,672,"Unambiguous","Mismatch",672
"29778","L2","L2 21",16,"disamb","fp","disamb fp",3,0,736,736,"Unambiguous","Match",736
"29780","L2","L2 21",20,"disamb","fp","disamb fp",3,0,156,156,"Unambiguous","Match",156
"29782","L2","L2 21",6,"disamb","fp","disamb fp",1,0,202,202,"Ambiguous","Match",202
"29784","L2","L2 21",3,"disamb","fp","disamb fp",2,0,586,586,"Ambiguous","Mismatch",586
"29786","L2","L2 21",9,"disamb","fp","disamb fp",4,0,718,718,"Unambiguous","Mismatch",718
"29788","L2","L2 21",19,"disamb","fp","disamb fp",2,0,496,496,"Ambiguous","Mismatch",496
"29790","L2","L2 21",8,"disamb","fp","disamb fp",3,0,150,150,"Unambiguous","Match",150
"29792","L2","L2 21",5,"disamb","fp","disamb fp",4,0,736,736,"Unambiguous","Mismatch",736
"29794","L2","L2 21",24,"disamb","fp","disamb fp",3,0,174,174,"Unambiguous","Match",174
"29796","L2","L2 21",1,"disamb","fp","disamb fp",4,0,1108,1108,"Unambiguous","Mismatch",1108
"29798","L2","L2 21",11,"disamb","fp","disamb fp",2,0,222,222,"Ambiguous","Mismatch",222
"29800","L2","L2 21",13,"disamb","fp","disamb fp",4,0,168,168,"Unambiguous","Mismatch",168
"29801","L2","L2 22",4,"disamb","fp","disamb fp",4,0,812,812,"Unambiguous","Mismatch",812
"29803","L2","L2 22",2,"disamb","fp","disamb fp",2,0,768,768,"Ambiguous","Mismatch",768
"29805","L2","L2 22",16,"disamb","fp","disamb fp",4,0,740,740,"Unambiguous","Mismatch",740
"29807","L2","L2 22",7,"disamb","fp","disamb fp",3,0,738,738,"Unambiguous","Match",738
"29809","L2","L2 22",12,"disamb","fp","disamb fp",4,0,682,682,"Unambiguous","Mismatch",682
"29811","L2","L2 22",20,"disamb","fp","disamb fp",4,0,660,660,"Unambiguous","Mismatch",660
"29813","L2","L2 22",24,"disamb","fp","disamb fp",4,0,728,728,"Unambiguous","Mismatch",728
"29815","L2","L2 22",15,"disamb","fp","disamb fp",3,0,676,676,"Unambiguous","Match",676
"29817","L2","L2 22",22,"disamb","fp","disamb fp",2,0,520,520,"Ambiguous","Mismatch",520
"29819","L2","L2 22",11,"disamb","fp","disamb fp",3,0,630,630,"Unambiguous","Match",630
"29821","L2","L2 22",19,"disamb","fp","disamb fp",3,0,1044,1044,"Unambiguous","Match",1044
"29823","L2","L2 22",21,"disamb","fp","disamb fp",1,0,634,634,"Ambiguous","Match",634
"29825","L2","L2 22",8,"disamb","fp","disamb fp",4,0,828,828,"Unambiguous","Mismatch",828
"29827","L2","L2 22",23,"disamb","fp","disamb fp",3,0,872,872,"Unambiguous","Match",872
"29829","L2","L2 22",14,"disamb","fp","disamb fp",2,0,758,758,"Ambiguous","Mismatch",758
"29831","L2","L2 22",9,"disamb","fp","disamb fp",1,0,500,500,"Ambiguous","Match",500
"29833","L2","L2 22",1,"disamb","fp","disamb fp",1,0,1188,1188,"Ambiguous","Match",1188
"29835","L2","L2 22",3,"disamb","fp","disamb fp",3,0,1012,1012,"Unambiguous","Match",1012
"29837","L2","L2 22",5,"disamb","fp","disamb fp",1,0,576,576,"Ambiguous","Match",576
"29839","L2","L2 22",13,"disamb","fp","disamb fp",1,0,948,948,"Ambiguous","Match",948
"29841","L2","L2 22",6,"disamb","fp","disamb fp",2,0,1070,1070,"Ambiguous","Mismatch",1070
"29843","L2","L2 22",18,"disamb","fp","disamb fp",2,0,512,512,"Ambiguous","Mismatch",512
"29845","L2","L2 22",10,"disamb","fp","disamb fp",2,0,660,660,"Ambiguous","Mismatch",660
"29847","L2","L2 22",17,"disamb","fp","disamb fp",1,0,570,570,"Ambiguous","Match",570
"29849","L2","L2 23",20,"disamb","fp","disamb fp",2,0,551,551,"Ambiguous","Mismatch",551
"29851","L2","L2 23",23,"disamb","fp","disamb fp",1,0,244,244,"Ambiguous","Match",244
"29853","L2","L2 23",16,"disamb","fp","disamb fp",2,0,571,571,"Ambiguous","Mismatch",571
"29855","L2","L2 23",8,"disamb","fp","disamb fp",2,0,446,446,"Ambiguous","Mismatch",446
"29857","L2","L2 23",5,"disamb","fp","disamb fp",3,0,509,509,"Unambiguous","Match",509
"29859","L2","L2 23",7,"disamb","fp","disamb fp",1,0,223,223,"Ambiguous","Match",223
"29861","L2","L2 23",2,"disamb","fp","disamb fp",4,0,415,415,"Unambiguous","Mismatch",415
"29863","L2","L2 23",21,"disamb","fp","disamb fp",3,0,687,687,"Unambiguous","Match",687
"29865","L2","L2 23",6,"disamb","fp","disamb fp",4,0,566,566,"Unambiguous","Mismatch",566
"29867","L2","L2 23",17,"disamb","fp","disamb fp",3,0,754,754,"Unambiguous","Match",754
"29869","L2","L2 23",12,"disamb","fp","disamb fp",2,0,843,843,"Ambiguous","Mismatch",843
"29871","L2","L2 23",13,"disamb","fp","disamb fp",3,0,540,540,"Unambiguous","Match",540
"29873","L2","L2 23",24,"disamb","fp","disamb fp",2,0,138,138,"Ambiguous","Mismatch",138
"29875","L2","L2 23",11,"disamb","fp","disamb fp",1,0,917,917,"Ambiguous","Match",917
"29877","L2","L2 23",4,"disamb","fp","disamb fp",2,0,828,828,"Ambiguous","Mismatch",828
"29879","L2","L2 23",22,"disamb","fp","disamb fp",4,0,837,837,"Unambiguous","Mismatch",837
"29881","L2","L2 23",14,"disamb","fp","disamb fp",4,0,783,783,"Unambiguous","Mismatch",783
"29883","L2","L2 23",3,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Match",NA
"29885","L2","L2 23",9,"disamb","fp","disamb fp",3,0,412,412,"Unambiguous","Match",412
"29887","L2","L2 23",15,"disamb","fp","disamb fp",1,0,137,137,"Ambiguous","Match",137
"29889","L2","L2 23",1,"disamb","fp","disamb fp",3,0,180,180,"Unambiguous","Match",180
"29891","L2","L2 23",10,"disamb","fp","disamb fp",4,0,516,516,"Unambiguous","Mismatch",516
"29893","L2","L2 23",18,"disamb","fp","disamb fp",4,0,451,451,"Unambiguous","Mismatch",451
"29895","L2","L2 23",19,"disamb","fp","disamb fp",1,0,548,548,"Ambiguous","Match",548
"29897","L2","L2 24",11,"disamb","fp","disamb fp",4,0,848,848,"Unambiguous","Mismatch",848
"29900","L2","L2 24",13,"disamb","fp","disamb fp",2,0,690,690,"Ambiguous","Mismatch",690
"29902","L2","L2 24",4,"disamb","fp","disamb fp",1,0,260,260,"Ambiguous","Match",260
"29904","L2","L2 24",12,"disamb","fp","disamb fp",1,0,854,854,"Ambiguous","Match",854
"29906","L2","L2 24",16,"disamb","fp","disamb fp",1,0,1110,1110,"Ambiguous","Match",1110
"29908","L2","L2 24",1,"disamb","fp","disamb fp",2,0,896,896,"Ambiguous","Mismatch",896
"29910","L2","L2 24",2,"disamb","fp","disamb fp",3,0,1022,1022,"Unambiguous","Match",1022
"29912","L2","L2 24",18,"disamb","fp","disamb fp",3,0,822,822,"Unambiguous","Match",822
"29914","L2","L2 24",6,"disamb","fp","disamb fp",3,0,952,952,"Unambiguous","Match",952
"29916","L2","L2 24",14,"disamb","fp","disamb fp",3,0,858,858,"Unambiguous","Match",858
"29918","L2","L2 24",23,"disamb","fp","disamb fp",4,0,854,854,"Unambiguous","Mismatch",854
"29920","L2","L2 24",8,"disamb","fp","disamb fp",1,0,354,354,"Ambiguous","Match",354
"29922","L2","L2 24",10,"disamb","fp","disamb fp",3,0,480,480,"Unambiguous","Match",480
"29924","L2","L2 24",7,"disamb","fp","disamb fp",4,0,752,752,"Unambiguous","Mismatch",752
"29926","L2","L2 24",20,"disamb","fp","disamb fp",1,0,1282,1282,"Ambiguous","Match",1282
"29928","L2","L2 24",5,"disamb","fp","disamb fp",2,0,1276,1276,"Ambiguous","Mismatch",1276
"29930","L2","L2 24",17,"disamb","fp","disamb fp",2,0,914,914,"Ambiguous","Mismatch",914
"29932","L2","L2 24",24,"disamb","fp","disamb fp",1,0,850,850,"Ambiguous","Match",850
"29934","L2","L2 24",9,"disamb","fp","disamb fp",2,0,846,846,"Ambiguous","Mismatch",846
"29936","L2","L2 24",19,"disamb","fp","disamb fp",4,0,792,792,"Unambiguous","Mismatch",792
"29938","L2","L2 24",3,"disamb","fp","disamb fp",4,0,638,638,"Unambiguous","Mismatch",638
"29940","L2","L2 24",22,"disamb","fp","disamb fp",3,0,224,224,"Unambiguous","Match",224
"29942","L2","L2 24",15,"disamb","fp","disamb fp",4,0,1120,1120,"Unambiguous","Mismatch",1120
"29945","L2","L2 25",2,"disamb","fp","disamb fp",4,0,294,294,"Unambiguous","Mismatch",294
"29947","L2","L2 25",5,"disamb","fp","disamb fp",3,0,522,522,"Unambiguous","Match",522
"29949","L2","L2 25",17,"disamb","fp","disamb fp",3,0,378,378,"Unambiguous","Match",378
"29951","L2","L2 25",10,"disamb","fp","disamb fp",4,0,372,372,"Unambiguous","Mismatch",372
"29953","L2","L2 25",23,"disamb","fp","disamb fp",1,0,578,578,"Ambiguous","Match",578
"29955","L2","L2 25",18,"disamb","fp","disamb fp",4,0,490,490,"Unambiguous","Mismatch",490
"29957","L2","L2 25",14,"disamb","fp","disamb fp",4,0,546,546,"Unambiguous","Mismatch",546
"29959","L2","L2 25",6,"disamb","fp","disamb fp",4,0,342,342,"Unambiguous","Mismatch",342
"29961","L2","L2 25",16,"disamb","fp","disamb fp",2,0,506,506,"Ambiguous","Mismatch",506
"29963","L2","L2 25",20,"disamb","fp","disamb fp",2,0,592,592,"Ambiguous","Mismatch",592
"29965","L2","L2 25",24,"disamb","fp","disamb fp",2,0,520,520,"Ambiguous","Mismatch",520
"29967","L2","L2 25",22,"disamb","fp","disamb fp",4,0,330,330,"Unambiguous","Mismatch",330
"29969","L2","L2 25",9,"disamb","fp","disamb fp",3,0,564,564,"Unambiguous","Match",564
"29971","L2","L2 25",7,"disamb","fp","disamb fp",1,0,306,306,"Ambiguous","Match",306
"29973","L2","L2 25",15,"disamb","fp","disamb fp",1,0,320,320,"Ambiguous","Match",320
"29975","L2","L2 25",12,"disamb","fp","disamb fp",2,0,608,608,"Ambiguous","Mismatch",608
"29977","L2","L2 25",3,"disamb","fp","disamb fp",1,0,314,314,"Ambiguous","Match",314
"29979","L2","L2 25",4,"disamb","fp","disamb fp",2,0,684,684,"Ambiguous","Mismatch",684
"29981","L2","L2 25",19,"disamb","fp","disamb fp",1,0,506,506,"Ambiguous","Match",506
"29983","L2","L2 25",21,"disamb","fp","disamb fp",3,0,754,754,"Unambiguous","Match",754
"29985","L2","L2 25",11,"disamb","fp","disamb fp",1,0,500,500,"Ambiguous","Match",500
"29987","L2","L2 25",1,"disamb","fp","disamb fp",3,0,502,502,"Unambiguous","Match",502
"29989","L2","L2 25",13,"disamb","fp","disamb fp",3,0,686,686,"Unambiguous","Match",686
"29991","L2","L2 25",8,"disamb","fp","disamb fp",2,0,378,378,"Ambiguous","Mismatch",378
"29993","L2","L2 26",14,"disamb","fp","disamb fp",1,0,744,744,"Ambiguous","Match",744
"29995","L2","L2 26",17,"disamb","fp","disamb fp",4,0,206,206,"Unambiguous","Mismatch",206
"29997","L2","L2 26",20,"disamb","fp","disamb fp",3,0,762,762,"Unambiguous","Match",762
"29999","L2","L2 26",6,"disamb","fp","disamb fp",1,0,738,738,"Ambiguous","Match",738
"30001","L2","L2 26",15,"disamb","fp","disamb fp",2,0,742,742,"Ambiguous","Mismatch",742
"30003","L2","L2 26",23,"disamb","fp","disamb fp",2,0,872,872,"Ambiguous","Mismatch",872
"30005","L2","L2 26",16,"disamb","fp","disamb fp",3,0,628,628,"Unambiguous","Match",628
"30007","L2","L2 26",21,"disamb","fp","disamb fp",4,0,790,790,"Unambiguous","Mismatch",790
"30009","L2","L2 26",24,"disamb","fp","disamb fp",3,0,172,172,"Unambiguous","Match",172
"30011","L2","L2 26",12,"disamb","fp","disamb fp",3,0,534,534,"Unambiguous","Match",534
"30013","L2","L2 26",4,"disamb","fp","disamb fp",3,0,694,694,"Unambiguous","Match",694
"30015","L2","L2 26",18,"disamb","fp","disamb fp",1,0,818,818,"Ambiguous","Match",818
"30017","L2","L2 26",11,"disamb","fp","disamb fp",2,0,904,904,"Ambiguous","Mismatch",904
"30019","L2","L2 26",7,"disamb","fp","disamb fp",2,0,1072,1072,"Ambiguous","Mismatch",1072
"30021","L2","L2 26",1,"disamb","fp","disamb fp",4,0,588,588,"Unambiguous","Mismatch",588
"30023","L2","L2 26",9,"disamb","fp","disamb fp",4,0,830,830,"Unambiguous","Mismatch",830
"30025","L2","L2 26",3,"disamb","fp","disamb fp",2,0,656,656,"Ambiguous","Mismatch",656
"30027","L2","L2 26",19,"disamb","fp","disamb fp",2,0,682,682,"Ambiguous","Mismatch",682
"30029","L2","L2 26",2,"disamb","fp","disamb fp",1,0,1034,1034,"Ambiguous","Match",1034
"30031","L2","L2 26",8,"disamb","fp","disamb fp",3,0,762,762,"Unambiguous","Match",762
"30033","L2","L2 26",5,"disamb","fp","disamb fp",4,0,928,928,"Unambiguous","Mismatch",928
"30035","L2","L2 26",22,"disamb","fp","disamb fp",1,0,1064,1064,"Ambiguous","Match",1064
"30037","L2","L2 26",10,"disamb","fp","disamb fp",1,0,870,870,"Ambiguous","Match",870
"30039","L2","L2 26",13,"disamb","fp","disamb fp",4,0,1074,1074,"Unambiguous","Mismatch",1074
"30041","L2","L2 27",1,"disamb","fp","disamb fp",1,0,710,710,"Ambiguous","Match",710
"30043","L2","L2 27",22,"disamb","fp","disamb fp",2,0,818,818,"Ambiguous","Mismatch",818
"30045","L2","L2 27",6,"disamb","fp","disamb fp",2,0,716,716,"Ambiguous","Mismatch",716
"30047","L2","L2 27",2,"disamb","fp","disamb fp",2,0,892,892,"Ambiguous","Mismatch",892
"30049","L2","L2 27",7,"disamb","fp","disamb fp",3,0,1210,1210,"Unambiguous","Match",1210
"30051","L2","L2 27",19,"disamb","fp","disamb fp",3,0,432,432,"Unambiguous","Match",432
"30053","L2","L2 27",10,"disamb","fp","disamb fp",2,0,1142,1142,"Ambiguous","Mismatch",1142
"30055","L2","L2 27",24,"disamb","fp","disamb fp",4,0,630,630,"Unambiguous","Mismatch",630
"30057","L2","L2 27",17,"disamb","fp","disamb fp",1,0,552,552,"Ambiguous","Match",552
"30059","L2","L2 27",3,"disamb","fp","disamb fp",3,0,1114,1114,"Unambiguous","Match",1114
"30061","L2","L2 27",13,"disamb","fp","disamb fp",1,0,730,730,"Ambiguous","Match",730
