"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"43134","L2","L2 21",12,"spillover","rp","spillover rp",3,0,898,898,"Unambiguous","Match",898
"43136","L2","L2 21",18,"spillover","rp","spillover rp",1,0,1814,1814,"Ambiguous","Match",1814
"43138","L2","L2 21",21,"spillover","rp","spillover rp",4,0,590,590,"Unambiguous","Mismatch",590
"43140","L2","L2 21",7,"spillover","rp","spillover rp",2,0,1502,1502,"Ambiguous","Mismatch",1502
"43142","L2","L2 21",14,"spillover","rp","spillover rp",1,0,620,620,"Ambiguous","Match",620
"43144","L2","L2 21",15,"spillover","rp","spillover rp",2,0,524,524,"Ambiguous","Mismatch",524
"43146","L2","L2 21",17,"spillover","rp","spillover rp",4,0,518,518,"Unambiguous","Mismatch",518
"43148","L2","L2 21",16,"spillover","rp","spillover rp",3,0,714,714,"Unambiguous","Match",714
"43150","L2","L2 21",20,"spillover","rp","spillover rp",3,0,318,318,"Unambiguous","Match",318
"43152","L2","L2 21",6,"spillover","rp","spillover rp",1,0,398,398,"Ambiguous","Match",398
"43154","L2","L2 21",3,"spillover","rp","spillover rp",2,0,1220,1220,"Ambiguous","Mismatch",1220
"43156","L2","L2 21",9,"spillover","rp","spillover rp",4,0,406,406,"Unambiguous","Mismatch",406
"43158","L2","L2 21",19,"spillover","rp","spillover rp",2,0,856,856,"Ambiguous","Mismatch",856
"43160","L2","L2 21",8,"spillover","rp","spillover rp",3,0,1450,1450,"Unambiguous","Match",1450
"43162","L2","L2 21",5,"spillover","rp","spillover rp",4,0,360,360,"Unambiguous","Mismatch",360
"43164","L2","L2 21",24,"spillover","rp","spillover rp",3,0,1600,1600,"Unambiguous","Match",1600
"43166","L2","L2 21",1,"spillover","rp","spillover rp",4,0,610,610,"Unambiguous","Mismatch",610
"43168","L2","L2 21",11,"spillover","rp","spillover rp",2,0,340,340,"Ambiguous","Mismatch",340
"43170","L2","L2 21",13,"spillover","rp","spillover rp",4,0,326,326,"Unambiguous","Mismatch",326
"43171","L2","L2 22",4,"spillover","rp","spillover rp",4,0,2330,2330,"Unambiguous","Mismatch",2330
"43173","L2","L2 22",2,"spillover","rp","spillover rp",2,0,582,582,"Ambiguous","Mismatch",582
"43175","L2","L2 22",16,"spillover","rp","spillover rp",4,0,478,478,"Unambiguous","Mismatch",478
"43177","L2","L2 22",7,"spillover","rp","spillover rp",3,0,1284,1284,"Unambiguous","Match",1284
"43179","L2","L2 22",12,"spillover","rp","spillover rp",4,0,1210,1210,"Unambiguous","Mismatch",1210
"43181","L2","L2 22",20,"spillover","rp","spillover rp",4,0,410,410,"Unambiguous","Mismatch",410
"43183","L2","L2 22",24,"spillover","rp","spillover rp",4,0,418,418,"Unambiguous","Mismatch",418
"43185","L2","L2 22",15,"spillover","rp","spillover rp",3,0,6278,6278,"Unambiguous","Match",6278
"43187","L2","L2 22",22,"spillover","rp","spillover rp",2,0,896,896,"Ambiguous","Mismatch",896
"43189","L2","L2 22",11,"spillover","rp","spillover rp",3,0,544,544,"Unambiguous","Match",544
"43191","L2","L2 22",19,"spillover","rp","spillover rp",3,0,506,506,"Unambiguous","Match",506
"43193","L2","L2 22",21,"spillover","rp","spillover rp",1,0,722,722,"Ambiguous","Match",722
"43195","L2","L2 22",8,"spillover","rp","spillover rp",4,0,440,440,"Unambiguous","Mismatch",440
"43197","L2","L2 22",23,"spillover","rp","spillover rp",3,0,518,518,"Unambiguous","Match",518
"43199","L2","L2 22",14,"spillover","rp","spillover rp",2,0,626,626,"Ambiguous","Mismatch",626
"43201","L2","L2 22",9,"spillover","rp","spillover rp",1,0,5336,5336,"Ambiguous","Match",5336
"43203","L2","L2 22",1,"spillover","rp","spillover rp",1,0,6490,6490,"Ambiguous","Match",6490
"43205","L2","L2 22",3,"spillover","rp","spillover rp",3,0,744,744,"Unambiguous","Match",744
"43207","L2","L2 22",5,"spillover","rp","spillover rp",1,0,466,466,"Ambiguous","Match",466
"43209","L2","L2 22",13,"spillover","rp","spillover rp",1,0,328,328,"Ambiguous","Match",328
"43211","L2","L2 22",6,"spillover","rp","spillover rp",2,0,412,412,"Ambiguous","Mismatch",412
"43213","L2","L2 22",18,"spillover","rp","spillover rp",2,0,510,510,"Ambiguous","Mismatch",510
"43215","L2","L2 22",10,"spillover","rp","spillover rp",2,0,570,570,"Ambiguous","Mismatch",570
"43217","L2","L2 22",17,"spillover","rp","spillover rp",1,0,580,580,"Ambiguous","Match",580
"43219","L2","L2 23",20,"spillover","rp","spillover rp",2,0,869,869,"Ambiguous","Mismatch",869
"43221","L2","L2 23",23,"spillover","rp","spillover rp",1,0,2061,2061,"Ambiguous","Match",2061
"43223","L2","L2 23",16,"spillover","rp","spillover rp",2,0,4655,4655,"Ambiguous","Mismatch",4655
"43225","L2","L2 23",8,"spillover","rp","spillover rp",2,0,4473,4473,"Ambiguous","Mismatch",4473
"43227","L2","L2 23",5,"spillover","rp","spillover rp",3,0,520,520,"Unambiguous","Match",520
"43229","L2","L2 23",7,"spillover","rp","spillover rp",1,0,7122,7122,"Ambiguous","Match",7122
"43231","L2","L2 23",2,"spillover","rp","spillover rp",4,0,663,663,"Unambiguous","Mismatch",663
"43233","L2","L2 23",21,"spillover","rp","spillover rp",3,0,2704,2704,"Unambiguous","Match",2704
"43235","L2","L2 23",6,"spillover","rp","spillover rp",4,0,5668,5668,"Unambiguous","Mismatch",5668
"43237","L2","L2 23",17,"spillover","rp","spillover rp",3,0,1918,1918,"Unambiguous","Match",1918
"43239","L2","L2 23",12,"spillover","rp","spillover rp",2,0,2141,2141,"Ambiguous","Mismatch",2141
"43241","L2","L2 23",13,"spillover","rp","spillover rp",3,0,557,557,"Unambiguous","Match",557
"43243","L2","L2 23",24,"spillover","rp","spillover rp",2,0,2303,2303,"Ambiguous","Mismatch",2303
"43245","L2","L2 23",11,"spillover","rp","spillover rp",1,0,638,638,"Ambiguous","Match",638
"43247","L2","L2 23",4,"spillover","rp","spillover rp",2,0,301,301,"Ambiguous","Mismatch",301
"43249","L2","L2 23",22,"spillover","rp","spillover rp",4,0,2627,2627,"Unambiguous","Mismatch",2627
"43251","L2","L2 23",14,"spillover","rp","spillover rp",4,0,665,665,"Unambiguous","Mismatch",665
"43253","L2","L2 23",3,"spillover","rp","spillover rp",1,0,7611,7611,"Ambiguous","Match",7611
"43255","L2","L2 23",9,"spillover","rp","spillover rp",3,0,351,351,"Unambiguous","Match",351
"43257","L2","L2 23",15,"spillover","rp","spillover rp",1,0,167,167,"Ambiguous","Match",167
"43259","L2","L2 23",1,"spillover","rp","spillover rp",3,0,1117,1117,"Unambiguous","Match",1117
"43261","L2","L2 23",10,"spillover","rp","spillover rp",4,0,856,856,"Unambiguous","Mismatch",856
"43263","L2","L2 23",18,"spillover","rp","spillover rp",4,0,565,565,"Unambiguous","Mismatch",565
"43265","L2","L2 23",19,"spillover","rp","spillover rp",1,0,413,413,"Ambiguous","Match",413
"43267","L2","L2 24",11,"spillover","rp","spillover rp",4,0,1018,1018,"Unambiguous","Mismatch",1018
"43270","L2","L2 24",13,"spillover","rp","spillover rp",2,0,580,580,"Ambiguous","Mismatch",580
"43272","L2","L2 24",4,"spillover","rp","spillover rp",1,0,770,770,"Ambiguous","Match",770
"43274","L2","L2 24",12,"spillover","rp","spillover rp",1,0,1132,1132,"Ambiguous","Match",1132
"43276","L2","L2 24",16,"spillover","rp","spillover rp",1,0,1134,1134,"Ambiguous","Match",1134
"43278","L2","L2 24",1,"spillover","rp","spillover rp",2,0,950,950,"Ambiguous","Mismatch",950
"43280","L2","L2 24",2,"spillover","rp","spillover rp",3,0,950,950,"Unambiguous","Match",950
"43282","L2","L2 24",18,"spillover","rp","spillover rp",3,0,938,938,"Unambiguous","Match",938
"43284","L2","L2 24",6,"spillover","rp","spillover rp",3,0,138,138,"Unambiguous","Match",138
"43286","L2","L2 24",14,"spillover","rp","spillover rp",3,0,902,902,"Unambiguous","Match",902
"43288","L2","L2 24",23,"spillover","rp","spillover rp",4,0,606,606,"Unambiguous","Mismatch",606
"43290","L2","L2 24",8,"spillover","rp","spillover rp",1,0,426,426,"Ambiguous","Match",426
"43292","L2","L2 24",10,"spillover","rp","spillover rp",3,0,572,572,"Unambiguous","Match",572
"43294","L2","L2 24",7,"spillover","rp","spillover rp",4,0,728,728,"Unambiguous","Mismatch",728
"43296","L2","L2 24",20,"spillover","rp","spillover rp",1,0,462,462,"Ambiguous","Match",462
"43298","L2","L2 24",5,"spillover","rp","spillover rp",2,0,728,728,"Ambiguous","Mismatch",728
"43300","L2","L2 24",17,"spillover","rp","spillover rp",2,0,910,910,"Ambiguous","Mismatch",910
"43302","L2","L2 24",24,"spillover","rp","spillover rp",1,0,456,456,"Ambiguous","Match",456
"43304","L2","L2 24",9,"spillover","rp","spillover rp",2,0,562,562,"Ambiguous","Mismatch",562
"43306","L2","L2 24",19,"spillover","rp","spillover rp",4,0,602,602,"Unambiguous","Mismatch",602
"43308","L2","L2 24",3,"spillover","rp","spillover rp",4,0,1074,1074,"Unambiguous","Mismatch",1074
"43310","L2","L2 24",22,"spillover","rp","spillover rp",3,0,1178,1178,"Unambiguous","Match",1178
"43312","L2","L2 24",15,"spillover","rp","spillover rp",4,0,244,244,"Unambiguous","Mismatch",244
"43315","L2","L2 25",2,"spillover","rp","spillover rp",4,0,4228,4228,"Unambiguous","Mismatch",NA
"43317","L2","L2 25",5,"spillover","rp","spillover rp",3,0,332,332,"Unambiguous","Match",332
"43319","L2","L2 25",17,"spillover","rp","spillover rp",3,0,1068,1068,"Unambiguous","Match",1068
"43321","L2","L2 25",10,"spillover","rp","spillover rp",4,0,1124,1124,"Unambiguous","Mismatch",1124
"43323","L2","L2 25",23,"spillover","rp","spillover rp",1,0,330,330,"Ambiguous","Match",330
"43325","L2","L2 25",18,"spillover","rp","spillover rp",4,0,2100,2100,"Unambiguous","Mismatch",2100
"43327","L2","L2 25",14,"spillover","rp","spillover rp",4,0,336,336,"Unambiguous","Mismatch",336
"43329","L2","L2 25",6,"spillover","rp","spillover rp",4,0,706,706,"Unambiguous","Mismatch",706
"43331","L2","L2 25",16,"spillover","rp","spillover rp",2,0,194,194,"Ambiguous","Mismatch",194
"43333","L2","L2 25",20,"spillover","rp","spillover rp",2,0,656,656,"Ambiguous","Mismatch",656
"43335","L2","L2 25",24,"spillover","rp","spillover rp",2,0,164,164,"Ambiguous","Mismatch",164
"43337","L2","L2 25",22,"spillover","rp","spillover rp",4,0,456,456,"Unambiguous","Mismatch",456
"43339","L2","L2 25",9,"spillover","rp","spillover rp",3,0,1048,1048,"Unambiguous","Match",1048
"43341","L2","L2 25",7,"spillover","rp","spillover rp",1,0,1192,1192,"Ambiguous","Match",1192
"43343","L2","L2 25",15,"spillover","rp","spillover rp",1,0,256,256,"Ambiguous","Match",256
"43345","L2","L2 25",12,"spillover","rp","spillover rp",2,0,552,552,"Ambiguous","Mismatch",552
"43347","L2","L2 25",3,"spillover","rp","spillover rp",1,0,438,438,"Ambiguous","Match",438
"43349","L2","L2 25",4,"spillover","rp","spillover rp",2,0,458,458,"Ambiguous","Mismatch",458
"43351","L2","L2 25",19,"spillover","rp","spillover rp",1,0,160,160,"Ambiguous","Match",160
"43353","L2","L2 25",21,"spillover","rp","spillover rp",3,0,266,266,"Unambiguous","Match",266
"43355","L2","L2 25",11,"spillover","rp","spillover rp",1,0,140,140,"Ambiguous","Match",140
"43357","L2","L2 25",1,"spillover","rp","spillover rp",3,0,184,184,"Unambiguous","Match",184
"43359","L2","L2 25",13,"spillover","rp","spillover rp",3,0,168,168,"Unambiguous","Match",168
"43361","L2","L2 25",8,"spillover","rp","spillover rp",2,0,954,954,"Ambiguous","Mismatch",954
"43363","L2","L2 26",14,"spillover","rp","spillover rp",1,0,776,776,"Ambiguous","Match",776
"43365","L2","L2 26",17,"spillover","rp","spillover rp",4,0,826,826,"Unambiguous","Mismatch",826
"43367","L2","L2 26",20,"spillover","rp","spillover rp",3,0,540,540,"Unambiguous","Match",540
"43369","L2","L2 26",6,"spillover","rp","spillover rp",1,0,732,732,"Ambiguous","Match",732
"43371","L2","L2 26",15,"spillover","rp","spillover rp",2,0,534,534,"Ambiguous","Mismatch",534
"43373","L2","L2 26",23,"spillover","rp","spillover rp",2,0,650,650,"Ambiguous","Mismatch",650
"43375","L2","L2 26",16,"spillover","rp","spillover rp",3,0,520,520,"Unambiguous","Match",520
"43377","L2","L2 26",21,"spillover","rp","spillover rp",4,0,608,608,"Unambiguous","Mismatch",608
"43379","L2","L2 26",24,"spillover","rp","spillover rp",3,0,780,780,"Unambiguous","Match",780
"43381","L2","L2 26",12,"spillover","rp","spillover rp",3,0,760,760,"Unambiguous","Match",760
"43383","L2","L2 26",4,"spillover","rp","spillover rp",3,0,838,838,"Unambiguous","Match",838
"43385","L2","L2 26",18,"spillover","rp","spillover rp",1,0,976,976,"Ambiguous","Match",976
"43387","L2","L2 26",11,"spillover","rp","spillover rp",2,0,624,624,"Ambiguous","Mismatch",624
"43389","L2","L2 26",7,"spillover","rp","spillover rp",2,0,790,790,"Ambiguous","Mismatch",790
"43391","L2","L2 26",1,"spillover","rp","spillover rp",4,0,418,418,"Unambiguous","Mismatch",418
"43393","L2","L2 26",9,"spillover","rp","spillover rp",4,0,588,588,"Unambiguous","Mismatch",588
"43395","L2","L2 26",3,"spillover","rp","spillover rp",2,0,1126,1126,"Ambiguous","Mismatch",1126
"43397","L2","L2 26",19,"spillover","rp","spillover rp",2,0,584,584,"Ambiguous","Mismatch",584
"43399","L2","L2 26",2,"spillover","rp","spillover rp",1,0,974,974,"Ambiguous","Match",974
"43401","L2","L2 26",8,"spillover","rp","spillover rp",3,0,648,648,"Unambiguous","Match",648
"43403","L2","L2 26",5,"spillover","rp","spillover rp",4,0,664,664,"Unambiguous","Mismatch",664
"43405","L2","L2 26",22,"spillover","rp","spillover rp",1,0,986,986,"Ambiguous","Match",986
"43407","L2","L2 26",10,"spillover","rp","spillover rp",1,0,512,512,"Ambiguous","Match",512
"43409","L2","L2 26",13,"spillover","rp","spillover rp",4,0,822,822,"Unambiguous","Mismatch",822
"43411","L2","L2 27",1,"spillover","rp","spillover rp",1,0,288,288,"Ambiguous","Match",288
"43413","L2","L2 27",22,"spillover","rp","spillover rp",2,0,868,868,"Ambiguous","Mismatch",868
"43415","L2","L2 27",6,"spillover","rp","spillover rp",2,0,328,328,"Ambiguous","Mismatch",328
"43417","L2","L2 27",2,"spillover","rp","spillover rp",2,0,1284,1284,"Ambiguous","Mismatch",1284
"43419","L2","L2 27",7,"spillover","rp","spillover rp",3,0,2480,2480,"Unambiguous","Match",2480
"43421","L2","L2 27",19,"spillover","rp","spillover rp",3,0,440,440,"Unambiguous","Match",440
"43423","L2","L2 27",10,"spillover","rp","spillover rp",2,0,548,548,"Ambiguous","Mismatch",548
"43425","L2","L2 27",24,"spillover","rp","spillover rp",4,0,1242,1242,"Unambiguous","Mismatch",1242
"43427","L2","L2 27",17,"spillover","rp","spillover rp",1,0,662,662,"Ambiguous","Match",662
"43429","L2","L2 27",3,"spillover","rp","spillover rp",3,0,872,872,"Unambiguous","Match",872
"43431","L2","L2 27",13,"spillover","rp","spillover rp",1,0,708,708,"Ambiguous","Match",708
"43433","L2","L2 27",8,"spillover","rp","spillover rp",4,0,600,600,"Unambiguous","Mismatch",600
"43435","L2","L2 27",21,"spillover","rp","spillover rp",1,0,620,620,"Ambiguous","Match",620
"43437","L2","L2 27",4,"spillover","rp","spillover rp",4,0,666,666,"Unambiguous","Mismatch",666
"43439","L2","L2 27",9,"spillover","rp","spillover rp",1,0,312,312,"Ambiguous","Match",312
"43441","L2","L2 27",12,"spillover","rp","spillover rp",4,0,716,716,"Unambiguous","Mismatch",716
"43443","L2","L2 27",16,"spillover","rp","spillover rp",4,0,1774,1774,"Unambiguous","Mismatch",1774
"43445","L2","L2 27",20,"spillover","rp","spillover rp",4,0,594,594,"Unambiguous","Mismatch",594
"43447","L2","L2 27",15,"spillover","rp","spillover rp",3,0,306,306,"Unambiguous","Match",306
"43449","L2","L2 27",23,"spillover","rp","spillover rp",3,0,466,466,"Unambiguous","Match",466
"43451","L2","L2 27",14,"spillover","rp","spillover rp",2,0,660,660,"Ambiguous","Mismatch",660
"43453","L2","L2 27",11,"spillover","rp","spillover rp",3,0,390,390,"Unambiguous","Match",390
"43455","L2","L2 27",5,"spillover","rp","spillover rp",1,0,564,564,"Ambiguous","Match",564
"43457","L2","L2 27",18,"spillover","rp","spillover rp",2,0,566,566,"Ambiguous","Mismatch",566
"43458","L2","L2 28",18,"spillover","rp","spillover rp",3,0,2244,2244,"Unambiguous","Match",2244
"43460","L2","L2 28",16,"spillover","rp","spillover rp",1,0,1798,1798,"Ambiguous","Match",1798
"43462","L2","L2 28",21,"spillover","rp","spillover rp",2,0,5742,5742,"Ambiguous","Mismatch",5742
"43464","L2","L2 28",23,"spillover","rp","spillover rp",4,0,4054,4054,"Unambiguous","Mismatch",4054
"43466","L2","L2 28",12,"spillover","rp","spillover rp",1,0,3850,3850,"Ambiguous","Match",3850
"43468","L2","L2 28",4,"spillover","rp","spillover rp",1,0,640,640,"Ambiguous","Match",640
"43470","L2","L2 28",1,"spillover","rp","spillover rp",2,0,350,350,"Ambiguous","Mismatch",350
"43472","L2","L2 28",10,"spillover","rp","spillover rp",3,0,416,416,"Unambiguous","Match",416
"43474","L2","L2 28",24,"spillover","rp","spillover rp",1,0,456,456,"Ambiguous","Match",456
"43476","L2","L2 28",7,"spillover","rp","spillover rp",4,0,1102,1102,"Unambiguous","Mismatch",1102
"43478","L2","L2 28",8,"spillover","rp","spillover rp",1,0,9352,9352,"Ambiguous","Match",9352
"43480","L2","L2 28",14,"spillover","rp","spillover rp",3,0,424,424,"Unambiguous","Match",424
"43482","L2","L2 28",11,"spillover","rp","spillover rp",4,0,1692,1692,"Unambiguous","Mismatch",1692
"43484","L2","L2 28",2,"spillover","rp","spillover rp",3,0,2012,2012,"Unambiguous","Match",2012
"43486","L2","L2 28",17,"spillover","rp","spillover rp",2,0,4558,4558,"Ambiguous","Mismatch",4558
"43488","L2","L2 28",13,"spillover","rp","spillover rp",2,0,1398,1398,"Ambiguous","Mismatch",1398
"43490","L2","L2 28",19,"spillover","rp","spillover rp",4,0,1104,1104,"Unambiguous","Mismatch",1104
"43492","L2","L2 28",20,"spillover","rp","spillover rp",1,0,1588,1588,"Ambiguous","Match",1588
"43494","L2","L2 28",22,"spillover","rp","spillover rp",3,0,892,892,"Unambiguous","Match",892
"43496","L2","L2 28",9,"spillover","rp","spillover rp",2,0,1100,1100,"Ambiguous","Mismatch",1100
"43498","L2","L2 28",3,"spillover","rp","spillover rp",4,0,848,848,"Unambiguous","Mismatch",848
"43500","L2","L2 28",6,"spillover","rp","spillover rp",3,0,404,404,"Unambiguous","Match",404
"43502","L2","L2 28",15,"spillover","rp","spillover rp",4,0,500,500,"Unambiguous","Mismatch",500
"43504","L2","L2 28",5,"spillover","rp","spillover rp",2,0,380,380,"Ambiguous","Mismatch",380
"43506","L2","L2 29",18,"spillover","rp","spillover rp",4,0,1538,1538,"Unambiguous","Mismatch",1538
"43508","L2","L2 29",3,"spillover","rp","spillover rp",1,0,662,662,"Ambiguous","Match",662
"43510","L2","L2 29",12,"spillover","rp","spillover rp",2,0,1162,1162,"Ambiguous","Mismatch",1162
"43512","L2","L2 29",20,"spillover","rp","spillover rp",2,0,542,542,"Ambiguous","Mismatch",542
"43514","L2","L2 29",9,"spillover","rp","spillover rp",3,0,1812,1812,"Unambiguous","Match",1812
"43516","L2","L2 29",1,"spillover","rp","spillover rp",3,0,5076,5076,"Unambiguous","Match",NA
"43518","L2","L2 29",14,"spillover","rp","spillover rp",4,0,726,726,"Unambiguous","Mismatch",726
"43520","L2","L2 29",16,"spillover","rp","spillover rp",2,0,890,890,"Ambiguous","Mismatch",890
"43522","L2","L2 29",17,"spillover","rp","spillover rp",3,0,712,712,"Unambiguous","Match",712
"43524","L2","L2 29",24,"spillover","rp","spillover rp",2,0,2138,2138,"Ambiguous","Mismatch",2138
"43526","L2","L2 29",5,"spillover","rp","spillover rp",3,0,406,406,"Unambiguous","Match",406
"43528","L2","L2 29",6,"spillover","rp","spillover rp",4,0,352,352,"Unambiguous","Mismatch",352
"43530","L2","L2 29",19,"spillover","rp","spillover rp",1,0,1170,1170,"Ambiguous","Match",1170
"43532","L2","L2 29",15,"spillover","rp","spillover rp",1,0,1256,1256,"Ambiguous","Match",1256
"43534","L2","L2 29",11,"spillover","rp","spillover rp",1,0,896,896,"Ambiguous","Match",896
"43536","L2","L2 29",22,"spillover","rp","spillover rp",4,0,1798,1798,"Unambiguous","Mismatch",1798
"43539","L2","L2 29",4,"spillover","rp","spillover rp",2,0,508,508,"Ambiguous","Mismatch",508
"43541","L2","L2 29",23,"spillover","rp","spillover rp",1,0,408,408,"Ambiguous","Match",408
"43543","L2","L2 29",21,"spillover","rp","spillover rp",3,0,970,970,"Unambiguous","Match",970
"43545","L2","L2 29",7,"spillover","rp","spillover rp",1,0,436,436,"Ambiguous","Match",436
"43547","L2","L2 29",13,"spillover","rp","spillover rp",3,0,390,390,"Unambiguous","Match",390
"43549","L2","L2 29",8,"spillover","rp","spillover rp",2,0,1408,1408,"Ambiguous","Mismatch",1408
"43551","L2","L2 29",2,"spillover","rp","spillover rp",4,0,1078,1078,"Unambiguous","Mismatch",1078
"43553","L2","L2 30",23,"spillover","rp","spillover rp",2,0,464,464,"Ambiguous","Mismatch",464
"43555","L2","L2 30",24,"spillover","rp","spillover rp",3,0,2782,2782,"Unambiguous","Match",2782
"43557","L2","L2 30",2,"spillover","rp","spillover rp",1,0,856,856,"Ambiguous","Match",856
"43559","L2","L2 30",8,"spillover","rp","spillover rp",3,0,928,928,"Unambiguous","Match",928
"43561","L2","L2 30",9,"spillover","rp","spillover rp",4,0,2328,2328,"Unambiguous","Mismatch",2328
"43563","L2","L2 30",14,"spillover","rp","spillover rp",1,0,762,762,"Ambiguous","Match",762
"43565","L2","L2 30",20,"spillover","rp","spillover rp",3,0,2240,2240,"Unambiguous","Match",2240
"43567","L2","L2 30",3,"spillover","rp","spillover rp",2,0,424,424,"Ambiguous","Mismatch",424
"43569","L2","L2 30",13,"spillover","rp","spillover rp",4,0,1156,1156,"Unambiguous","Mismatch",1156
"43571","L2","L2 30",16,"spillover","rp","spillover rp",3,0,840,840,"Unambiguous","Match",840
"43573","L2","L2 30",15,"spillover","rp","spillover rp",2,0,452,452,"Ambiguous","Mismatch",452
"43575","L2","L2 30",12,"spillover","rp","spillover rp",3,0,1804,1804,"Unambiguous","Match",1804
"43577","L2","L2 30",21,"spillover","rp","spillover rp",4,0,2474,2474,"Unambiguous","Mismatch",2474
"43579","L2","L2 30",19,"spillover","rp","spillover rp",2,0,422,422,"Ambiguous","Mismatch",422
"43581","L2","L2 30",5,"spillover","rp","spillover rp",4,0,1080,1080,"Unambiguous","Mismatch",1080
"43583","L2","L2 30",7,"spillover","rp","spillover rp",2,0,620,620,"Ambiguous","Mismatch",620
"43585","L2","L2 30",1,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"43587","L2","L2 30",17,"spillover","rp","spillover rp",4,0,366,366,"Unambiguous","Mismatch",366
"43589","L2","L2 30",4,"spillover","rp","spillover rp",3,0,464,464,"Unambiguous","Match",464
"43591","L2","L2 30",18,"spillover","rp","spillover rp",1,0,452,452,"Ambiguous","Match",452
"43593","L2","L2 30",22,"spillover","rp","spillover rp",1,0,696,696,"Ambiguous","Match",696
"43595","L2","L2 30",10,"spillover","rp","spillover rp",1,0,378,378,"Ambiguous","Match",378
"43597","L2","L2 30",6,"spillover","rp","spillover rp",1,0,244,244,"Ambiguous","Match",244
"43599","L2","L2 30",11,"spillover","rp","spillover rp",2,0,272,272,"Ambiguous","Mismatch",272
"43601","L2","L2 31",18,"spillover","rp","spillover rp",2,0,448,448,"Ambiguous","Mismatch",448
"43603","L2","L2 31",7,"spillover","rp","spillover rp",3,0,1772,1772,"Unambiguous","Match",1772
"43605","L2","L2 31",19,"spillover","rp","spillover rp",3,0,1980,1980,"Unambiguous","Match",1980
"43607","L2","L2 31",15,"spillover","rp","spillover rp",3,0,964,964,"Unambiguous","Match",964
"43609","L2","L2 31",16,"spillover","rp","spillover rp",4,0,2142,2142,"Unambiguous","Mismatch",2142
"43611","L2","L2 31",8,"spillover","rp","spillover rp",4,0,716,716,"Unambiguous","Mismatch",716
"43613","L2","L2 31",13,"spillover","rp","spillover rp",1,0,1320,1320,"Ambiguous","Match",1320
"43615","L2","L2 31",17,"spillover","rp","spillover rp",1,0,414,414,"Ambiguous","Match",414
"43617","L2","L2 31",23,"spillover","rp","spillover rp",3,0,704,704,"Unambiguous","Match",704
"43619","L2","L2 31",21,"spillover","rp","spillover rp",1,0,1182,1182,"Ambiguous","Match",1182
"43621","L2","L2 31",14,"spillover","rp","spillover rp",2,0,1198,1198,"Ambiguous","Mismatch",1198
"43623","L2","L2 31",10,"spillover","rp","spillover rp",2,0,2088,2088,"Ambiguous","Mismatch",2088
"43625","L2","L2 31",3,"spillover","rp","spillover rp",3,0,410,410,"Unambiguous","Match",410
"43627","L2","L2 31",22,"spillover","rp","spillover rp",2,0,708,708,"Ambiguous","Mismatch",708
"43629","L2","L2 31",4,"spillover","rp","spillover rp",4,0,592,592,"Unambiguous","Mismatch",592
"43631","L2","L2 31",24,"spillover","rp","spillover rp",4,0,422,422,"Unambiguous","Mismatch",422
"43633","L2","L2 31",6,"spillover","rp","spillover rp",2,0,250,250,"Ambiguous","Mismatch",250
"43635","L2","L2 31",20,"spillover","rp","spillover rp",4,0,378,378,"Unambiguous","Mismatch",378
"43637","L2","L2 31",2,"spillover","rp","spillover rp",2,0,624,624,"Ambiguous","Mismatch",624
"43639","L2","L2 31",9,"spillover","rp","spillover rp",1,0,300,300,"Ambiguous","Match",300
"43641","L2","L2 31",1,"spillover","rp","spillover rp",1,0,432,432,"Ambiguous","Match",432
"43643","L2","L2 31",12,"spillover","rp","spillover rp",4,0,1114,1114,"Unambiguous","Mismatch",1114
"43645","L2","L2 31",5,"spillover","rp","spillover rp",1,0,534,534,"Ambiguous","Match",534
"43647","L2","L2 31",11,"spillover","rp","spillover rp",3,0,1084,1084,"Unambiguous","Match",1084
"43650","L2","L2 32",19,"spillover","rp","spillover rp",4,0,9740,9740,"Unambiguous","Mismatch",NA
"43652","L2","L2 32",6,"spillover","rp","spillover rp",3,0,432,432,"Unambiguous","Match",432
"43654","L2","L2 32",3,"spillover","rp","spillover rp",4,0,4216,4216,"Unambiguous","Mismatch",4216
"43656","L2","L2 32",13,"spillover","rp","spillover rp",2,0,2500,2500,"Ambiguous","Mismatch",2500
"43658","L2","L2 32",17,"spillover","rp","spillover rp",2,0,566,566,"Ambiguous","Mismatch",566
"43660","L2","L2 32",8,"spillover","rp","spillover rp",1,0,784,784,"Ambiguous","Match",784
"43662","L2","L2 32",9,"spillover","rp","spillover rp",2,0,1264,1264,"Ambiguous","Mismatch",1264
"43664","L2","L2 32",12,"spillover","rp","spillover rp",1,0,1678,1678,"Ambiguous","Match",1678
"43666","L2","L2 32",24,"spillover","rp","spillover rp",1,0,1092,1092,"Ambiguous","Match",1092
"43668","L2","L2 32",7,"spillover","rp","spillover rp",4,0,1066,1066,"Unambiguous","Mismatch",1066
"43670","L2","L2 32",16,"spillover","rp","spillover rp",1,0,914,914,"Ambiguous","Match",914
"43672","L2","L2 32",23,"spillover","rp","spillover rp",4,0,1710,1710,"Unambiguous","Mismatch",1710
"43674","L2","L2 32",21,"spillover","rp","spillover rp",2,0,598,598,"Ambiguous","Mismatch",598
