"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"31216","L2","L2 11",43,"spillover1","fp","spillover1 fp",5,0,2706,2706,"Ambiguous","Consistent",2706
"31218","L2","L2 11",28,"spillover1","fp","spillover1 fp",6,0,284,284,"Unambiguous","Consistent",284
"31220","L2","L2 11",48,"spillover1","fp","spillover1 fp",6,0,1476,1476,"Unambiguous","Consistent",1476
"31222","L2","L2 11",42,"spillover1","fp","spillover1 fp",8,0,284,284,"Unambiguous","Inconsistent",284
"31224","L2","L2 11",40,"spillover1","fp","spillover1 fp",6,0,630,630,"Unambiguous","Consistent",630
"31226","L2","L2 11",35,"spillover1","fp","spillover1 fp",5,0,1826,1826,"Ambiguous","Consistent",1826
"31228","L2","L2 11",33,"spillover1","fp","spillover1 fp",7,0,1152,1152,"Ambiguous","Inconsistent",1152
"31230","L2","L2 11",39,"spillover1","fp","spillover1 fp",5,0,1978,1978,"Ambiguous","Consistent",1978
"31232","L2","L2 11",29,"spillover1","fp","spillover1 fp",7,0,1444,1444,"Ambiguous","Inconsistent",1444
"31234","L2","L2 11",34,"spillover1","fp","spillover1 fp",8,0,416,416,"Unambiguous","Inconsistent",416
"31236","L2","L2 12",33,"spillover1","fp","spillover1 fp",6,0,618,618,"Unambiguous","Consistent",618
"31238","L2","L2 12",34,"spillover1","fp","spillover1 fp",7,0,678,678,"Ambiguous","Inconsistent",678
"31240","L2","L2 12",43,"spillover1","fp","spillover1 fp",8,0,795,795,"Unambiguous","Inconsistent",795
"31242","L2","L2 12",35,"spillover1","fp","spillover1 fp",8,0,177,177,"Unambiguous","Inconsistent",177
"31244","L2","L2 12",38,"spillover1","fp","spillover1 fp",7,0,589,589,"Ambiguous","Inconsistent",589
"31246","L2","L2 12",44,"spillover1","fp","spillover1 fp",5,0,578,578,"Ambiguous","Consistent",578
"31248","L2","L2 12",25,"spillover1","fp","spillover1 fp",6,0,241,241,"Unambiguous","Consistent",241
"31250","L2","L2 12",36,"spillover1","fp","spillover1 fp",5,0,1017,1017,"Ambiguous","Consistent",1017
"31252","L2","L2 12",28,"spillover1","fp","spillover1 fp",5,0,881,881,"Ambiguous","Consistent",881
"31254","L2","L2 12",31,"spillover1","fp","spillover1 fp",8,0,190,190,"Unambiguous","Inconsistent",190
"31256","L2","L2 12",29,"spillover1","fp","spillover1 fp",6,0,251,251,"Unambiguous","Consistent",251
"31258","L2","L2 12",30,"spillover1","fp","spillover1 fp",7,0,424,424,"Ambiguous","Inconsistent",424
"31260","L2","L2 12",45,"spillover1","fp","spillover1 fp",6,0,363,363,"Unambiguous","Consistent",363
"31262","L2","L2 12",27,"spillover1","fp","spillover1 fp",8,0,571,571,"Unambiguous","Inconsistent",571
"31264","L2","L2 12",46,"spillover1","fp","spillover1 fp",7,0,686,686,"Ambiguous","Inconsistent",686
"31266","L2","L2 12",41,"spillover1","fp","spillover1 fp",6,0,114,114,"Unambiguous","Consistent",114
"31268","L2","L2 12",37,"spillover1","fp","spillover1 fp",6,0,555,555,"Unambiguous","Consistent",555
"31270","L2","L2 12",32,"spillover1","fp","spillover1 fp",5,0,288,288,"Ambiguous","Consistent",288
"31272","L2","L2 12",42,"spillover1","fp","spillover1 fp",7,0,545,545,"Ambiguous","Inconsistent",545
"31274","L2","L2 12",47,"spillover1","fp","spillover1 fp",8,0,565,565,"Unambiguous","Inconsistent",565
"31276","L2","L2 12",48,"spillover1","fp","spillover1 fp",5,0,146,146,"Ambiguous","Consistent",146
"31278","L2","L2 12",39,"spillover1","fp","spillover1 fp",8,0,172,172,"Unambiguous","Inconsistent",172
"31280","L2","L2 12",26,"spillover1","fp","spillover1 fp",7,0,840,840,"Ambiguous","Inconsistent",840
"31282","L2","L2 12",40,"spillover1","fp","spillover1 fp",5,0,1559,1559,"Ambiguous","Consistent",1559
"31283","L2","L2 13",47,"spillover1","fp","spillover1 fp",6,0,1084,1084,"Unambiguous","Consistent",1084
"31285","L2","L2 13",27,"spillover1","fp","spillover1 fp",6,0,532,532,"Unambiguous","Consistent",532
"31287","L2","L2 13",41,"spillover1","fp","spillover1 fp",8,0,592,592,"Unambiguous","Inconsistent",592
"31289","L2","L2 13",35,"spillover1","fp","spillover1 fp",6,0,188,188,"Unambiguous","Consistent",188
"31291","L2","L2 13",37,"spillover1","fp","spillover1 fp",8,0,614,614,"Unambiguous","Inconsistent",614
"31293","L2","L2 13",43,"spillover1","fp","spillover1 fp",6,0,874,874,"Unambiguous","Consistent",874
"31295","L2","L2 13",44,"spillover1","fp","spillover1 fp",7,0,1456,1456,"Ambiguous","Inconsistent",1456
"31297","L2","L2 13",46,"spillover1","fp","spillover1 fp",5,0,1210,1210,"Ambiguous","Consistent",1210
"31299","L2","L2 13",25,"spillover1","fp","spillover1 fp",8,0,584,584,"Unambiguous","Inconsistent",584
"31301","L2","L2 13",30,"spillover1","fp","spillover1 fp",5,0,928,928,"Ambiguous","Consistent",928
"31303","L2","L2 13",29,"spillover1","fp","spillover1 fp",8,0,644,644,"Unambiguous","Inconsistent",644
"31305","L2","L2 13",31,"spillover1","fp","spillover1 fp",6,0,544,544,"Unambiguous","Consistent",544
"31307","L2","L2 13",38,"spillover1","fp","spillover1 fp",5,0,1930,1930,"Ambiguous","Consistent",1930
"31309","L2","L2 13",32,"spillover1","fp","spillover1 fp",7,0,2374,2374,"Ambiguous","Inconsistent",2374
"31311","L2","L2 13",34,"spillover1","fp","spillover1 fp",5,0,772,772,"Ambiguous","Consistent",772
"31313","L2","L2 13",26,"spillover1","fp","spillover1 fp",5,0,296,296,"Ambiguous","Consistent",296
"31315","L2","L2 13",39,"spillover1","fp","spillover1 fp",6,0,344,344,"Unambiguous","Consistent",344
"31317","L2","L2 13",33,"spillover1","fp","spillover1 fp",8,0,456,456,"Unambiguous","Inconsistent",456
"31319","L2","L2 13",36,"spillover1","fp","spillover1 fp",7,0,200,200,"Ambiguous","Inconsistent",200
"31321","L2","L2 13",48,"spillover1","fp","spillover1 fp",7,0,862,862,"Ambiguous","Inconsistent",862
"31323","L2","L2 13",40,"spillover1","fp","spillover1 fp",7,0,648,648,"Ambiguous","Inconsistent",648
"31325","L2","L2 13",45,"spillover1","fp","spillover1 fp",8,0,402,402,"Unambiguous","Inconsistent",402
"31327","L2","L2 13",42,"spillover1","fp","spillover1 fp",5,0,452,452,"Ambiguous","Consistent",452
"31329","L2","L2 13",28,"spillover1","fp","spillover1 fp",7,0,1862,1862,"Ambiguous","Inconsistent",1862
"31332","L2","L2 14",41,"spillover1","fp","spillover1 fp",5,0,770,770,"Ambiguous","Consistent",770
"31334","L2","L2 14",34,"spillover1","fp","spillover1 fp",6,0,616,616,"Unambiguous","Consistent",616
"31336","L2","L2 14",35,"spillover1","fp","spillover1 fp",7,0,162,162,"Ambiguous","Inconsistent",162
"31338","L2","L2 14",27,"spillover1","fp","spillover1 fp",7,0,996,996,"Ambiguous","Inconsistent",996
"31340","L2","L2 14",44,"spillover1","fp","spillover1 fp",8,0,476,476,"Unambiguous","Inconsistent",476
"31342","L2","L2 14",33,"spillover1","fp","spillover1 fp",5,0,1056,1056,"Ambiguous","Consistent",1056
"31344","L2","L2 14",28,"spillover1","fp","spillover1 fp",8,0,706,706,"Unambiguous","Inconsistent",706
"31346","L2","L2 14",26,"spillover1","fp","spillover1 fp",6,0,220,220,"Unambiguous","Consistent",220
"31348","L2","L2 14",37,"spillover1","fp","spillover1 fp",5,0,128,128,"Ambiguous","Consistent",128
"31350","L2","L2 14",36,"spillover1","fp","spillover1 fp",8,0,640,640,"Unambiguous","Inconsistent",640
"31352","L2","L2 14",46,"spillover1","fp","spillover1 fp",6,0,378,378,"Unambiguous","Consistent",378
"31354","L2","L2 14",29,"spillover1","fp","spillover1 fp",5,0,1190,1190,"Ambiguous","Consistent",1190
"31356","L2","L2 14",38,"spillover1","fp","spillover1 fp",6,0,536,536,"Unambiguous","Consistent",536
"31358","L2","L2 14",39,"spillover1","fp","spillover1 fp",7,0,938,938,"Ambiguous","Inconsistent",938
"31360","L2","L2 14",47,"spillover1","fp","spillover1 fp",7,0,1330,1330,"Ambiguous","Inconsistent",1330
"31362","L2","L2 14",25,"spillover1","fp","spillover1 fp",5,0,722,722,"Ambiguous","Consistent",722
"31364","L2","L2 14",48,"spillover1","fp","spillover1 fp",8,0,614,614,"Unambiguous","Inconsistent",614
"31366","L2","L2 14",42,"spillover1","fp","spillover1 fp",6,0,546,546,"Unambiguous","Consistent",546
"31368","L2","L2 14",45,"spillover1","fp","spillover1 fp",5,0,1390,1390,"Ambiguous","Consistent",1390
"31370","L2","L2 14",43,"spillover1","fp","spillover1 fp",7,0,616,616,"Ambiguous","Inconsistent",616
"31372","L2","L2 14",32,"spillover1","fp","spillover1 fp",8,0,650,650,"Unambiguous","Inconsistent",650
"31374","L2","L2 14",40,"spillover1","fp","spillover1 fp",8,0,484,484,"Unambiguous","Inconsistent",484
"31376","L2","L2 14",30,"spillover1","fp","spillover1 fp",6,0,330,330,"Unambiguous","Consistent",330
"31378","L2","L2 14",31,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent",216
"31380","L2","L2 15",34,"spillover1","fp","spillover1 fp",7,0,654,654,"Ambiguous","Inconsistent",654
"31382","L2","L2 15",30,"spillover1","fp","spillover1 fp",7,0,704,704,"Ambiguous","Inconsistent",704
"31384","L2","L2 15",35,"spillover1","fp","spillover1 fp",8,0,484,484,"Unambiguous","Inconsistent",484
"31386","L2","L2 15",38,"spillover1","fp","spillover1 fp",7,0,1194,1194,"Ambiguous","Inconsistent",1194
"31388","L2","L2 15",46,"spillover1","fp","spillover1 fp",7,0,838,838,"Ambiguous","Inconsistent",838
"31389","L2","L2 15",36,"spillover1","fp","spillover1 fp",5,0,918,918,"Ambiguous","Consistent",918
"31391","L2","L2 15",25,"spillover1","fp","spillover1 fp",6,0,460,460,"Unambiguous","Consistent",460
"31393","L2","L2 15",28,"spillover1","fp","spillover1 fp",5,0,1004,1004,"Ambiguous","Consistent",1004
"31395","L2","L2 15",33,"spillover1","fp","spillover1 fp",6,0,534,534,"Unambiguous","Consistent",534
"31397","L2","L2 15",42,"spillover1","fp","spillover1 fp",7,0,560,560,"Ambiguous","Inconsistent",560
"31399","L2","L2 15",45,"spillover1","fp","spillover1 fp",6,0,368,368,"Unambiguous","Consistent",368
"31401","L2","L2 15",29,"spillover1","fp","spillover1 fp",6,0,466,466,"Unambiguous","Consistent",466
"31403","L2","L2 15",41,"spillover1","fp","spillover1 fp",6,0,796,796,"Unambiguous","Consistent",796
"31405","L2","L2 15",31,"spillover1","fp","spillover1 fp",8,0,468,468,"Unambiguous","Inconsistent",468
"31407","L2","L2 15",47,"spillover1","fp","spillover1 fp",8,0,666,666,"Unambiguous","Inconsistent",666
"31408","L2","L2 15",37,"spillover1","fp","spillover1 fp",6,0,640,640,"Unambiguous","Consistent",640
"31410","L2","L2 15",27,"spillover1","fp","spillover1 fp",8,0,298,298,"Unambiguous","Inconsistent",298
"31411","L2","L2 15",48,"spillover1","fp","spillover1 fp",5,0,1068,1068,"Ambiguous","Consistent",1068
"31413","L2","L2 15",40,"spillover1","fp","spillover1 fp",5,0,574,574,"Ambiguous","Consistent",574
"31415","L2","L2 15",43,"spillover1","fp","spillover1 fp",8,0,1178,1178,"Unambiguous","Inconsistent",1178
"31417","L2","L2 15",39,"spillover1","fp","spillover1 fp",8,0,718,718,"Unambiguous","Inconsistent",718
"31419","L2","L2 15",26,"spillover1","fp","spillover1 fp",7,0,820,820,"Ambiguous","Inconsistent",820
"31420","L2","L2 15",44,"spillover1","fp","spillover1 fp",5,0,440,440,"Ambiguous","Consistent",440
"31422","L2","L2 15",32,"spillover1","fp","spillover1 fp",5,0,914,914,"Ambiguous","Consistent",914
"31424","L2","L2 16",33,"spillover1","fp","spillover1 fp",7,0,594,594,"Ambiguous","Inconsistent",594
"31426","L2","L2 16",25,"spillover1","fp","spillover1 fp",7,0,384,384,"Ambiguous","Inconsistent",384
"31428","L2","L2 16",36,"spillover1","fp","spillover1 fp",6,0,240,240,"Unambiguous","Consistent",240
"31430","L2","L2 16",47,"spillover1","fp","spillover1 fp",5,0,750,750,"Ambiguous","Consistent",750
"31432","L2","L2 16",48,"spillover1","fp","spillover1 fp",6,0,680,680,"Unambiguous","Consistent",680
"31434","L2","L2 16",30,"spillover1","fp","spillover1 fp",8,0,440,440,"Unambiguous","Inconsistent",440
"31436","L2","L2 16",27,"spillover1","fp","spillover1 fp",5,0,1166,1166,"Ambiguous","Consistent",1166
"31438","L2","L2 16",41,"spillover1","fp","spillover1 fp",7,0,150,150,"Ambiguous","Inconsistent",150
"31440","L2","L2 16",46,"spillover1","fp","spillover1 fp",8,0,174,174,"Unambiguous","Inconsistent",174
"31442","L2","L2 16",38,"spillover1","fp","spillover1 fp",8,0,556,556,"Unambiguous","Inconsistent",556
"31444","L2","L2 16",44,"spillover1","fp","spillover1 fp",6,0,386,386,"Unambiguous","Consistent",386
"31446","L2","L2 16",28,"spillover1","fp","spillover1 fp",6,0,536,536,"Unambiguous","Consistent",536
"31448","L2","L2 16",31,"spillover1","fp","spillover1 fp",5,0,264,264,"Ambiguous","Consistent",264
"31450","L2","L2 16",29,"spillover1","fp","spillover1 fp",7,0,952,952,"Ambiguous","Inconsistent",952
"31452","L2","L2 16",37,"spillover1","fp","spillover1 fp",7,0,600,600,"Ambiguous","Inconsistent",600
"31454","L2","L2 16",32,"spillover1","fp","spillover1 fp",6,0,558,558,"Unambiguous","Consistent",558
"31456","L2","L2 16",43,"spillover1","fp","spillover1 fp",5,0,134,134,"Ambiguous","Consistent",134
"31458","L2","L2 16",26,"spillover1","fp","spillover1 fp",8,0,352,352,"Unambiguous","Inconsistent",352
"31460","L2","L2 16",34,"spillover1","fp","spillover1 fp",8,0,410,410,"Unambiguous","Inconsistent",410
"31462","L2","L2 16",35,"spillover1","fp","spillover1 fp",5,0,588,588,"Ambiguous","Consistent",588
"31464","L2","L2 16",42,"spillover1","fp","spillover1 fp",8,0,354,354,"Unambiguous","Inconsistent",354
"31466","L2","L2 16",45,"spillover1","fp","spillover1 fp",7,0,538,538,"Ambiguous","Inconsistent",538
"31468","L2","L2 16",40,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent",202
"31470","L2","L2 16",39,"spillover1","fp","spillover1 fp",5,0,556,556,"Ambiguous","Consistent",556
"31472","L2","L2 17",35,"spillover1","fp","spillover1 fp",6,0,542,542,"Unambiguous","Consistent",542
"31474","L2","L2 17",40,"spillover1","fp","spillover1 fp",7,0,156,156,"Ambiguous","Inconsistent",156
"31476","L2","L2 17",42,"spillover1","fp","spillover1 fp",5,0,676,676,"Ambiguous","Consistent",676
"31478","L2","L2 17",31,"spillover1","fp","spillover1 fp",6,0,140,140,"Unambiguous","Consistent",140
"31480","L2","L2 17",33,"spillover1","fp","spillover1 fp",8,0,700,700,"Unambiguous","Inconsistent",700
"31482","L2","L2 17",29,"spillover1","fp","spillover1 fp",8,0,602,602,"Unambiguous","Inconsistent",602
"31484","L2","L2 17",28,"spillover1","fp","spillover1 fp",7,0,1714,1714,"Ambiguous","Inconsistent",1714
"31486","L2","L2 17",41,"spillover1","fp","spillover1 fp",8,0,818,818,"Unambiguous","Inconsistent",818
"31488","L2","L2 17",44,"spillover1","fp","spillover1 fp",7,0,344,344,"Ambiguous","Inconsistent",344
"31490","L2","L2 17",37,"spillover1","fp","spillover1 fp",8,0,1688,1688,"Unambiguous","Inconsistent",1688
"31492","L2","L2 17",30,"spillover1","fp","spillover1 fp",5,0,1350,1350,"Ambiguous","Consistent",1350
"31494","L2","L2 17",38,"spillover1","fp","spillover1 fp",5,0,1358,1358,"Ambiguous","Consistent",1358
"31496","L2","L2 17",47,"spillover1","fp","spillover1 fp",6,0,1132,1132,"Unambiguous","Consistent",1132
"31498","L2","L2 17",32,"spillover1","fp","spillover1 fp",7,0,1400,1400,"Ambiguous","Inconsistent",1400
"31500","L2","L2 17",45,"spillover1","fp","spillover1 fp",8,0,742,742,"Unambiguous","Inconsistent",742
"31502","L2","L2 17",39,"spillover1","fp","spillover1 fp",6,0,790,790,"Unambiguous","Consistent",790
"31504","L2","L2 17",27,"spillover1","fp","spillover1 fp",6,0,708,708,"Unambiguous","Consistent",708
"31506","L2","L2 17",43,"spillover1","fp","spillover1 fp",6,0,998,998,"Unambiguous","Consistent",998
"31508","L2","L2 17",48,"spillover1","fp","spillover1 fp",7,0,322,322,"Ambiguous","Inconsistent",322
"31510","L2","L2 17",34,"spillover1","fp","spillover1 fp",5,0,212,212,"Ambiguous","Consistent",212
"31512","L2","L2 17",25,"spillover1","fp","spillover1 fp",8,0,608,608,"Unambiguous","Inconsistent",608
"31514","L2","L2 17",36,"spillover1","fp","spillover1 fp",7,0,144,144,"Ambiguous","Inconsistent",144
"31516","L2","L2 17",26,"spillover1","fp","spillover1 fp",5,0,158,158,"Ambiguous","Consistent",158
"31518","L2","L2 17",46,"spillover1","fp","spillover1 fp",5,0,206,206,"Ambiguous","Consistent",206
"31520","L2","L2 18",47,"spillover1","fp","spillover1 fp",7,0,706,706,"Ambiguous","Inconsistent",706
"31522","L2","L2 18",28,"spillover1","fp","spillover1 fp",8,0,666,666,"Unambiguous","Inconsistent",666
"31524","L2","L2 18",27,"spillover1","fp","spillover1 fp",7,0,172,172,"Ambiguous","Inconsistent",172
"31526","L2","L2 18",38,"spillover1","fp","spillover1 fp",6,0,704,704,"Unambiguous","Consistent",704
"31528","L2","L2 18",34,"spillover1","fp","spillover1 fp",6,0,216,216,"Unambiguous","Consistent",216
"31530","L2","L2 18",39,"spillover1","fp","spillover1 fp",7,0,188,188,"Ambiguous","Inconsistent",188
"31532","L2","L2 18",31,"spillover1","fp","spillover1 fp",7,0,198,198,"Ambiguous","Inconsistent",198
"31534","L2","L2 18",37,"spillover1","fp","spillover1 fp",5,0,796,796,"Ambiguous","Consistent",796
"31536","L2","L2 18",45,"spillover1","fp","spillover1 fp",5,0,196,196,"Ambiguous","Consistent",196
"31538","L2","L2 18",40,"spillover1","fp","spillover1 fp",8,0,448,448,"Unambiguous","Inconsistent",448
"31540","L2","L2 18",33,"spillover1","fp","spillover1 fp",5,0,318,318,"Ambiguous","Consistent",318
"31542","L2","L2 18",48,"spillover1","fp","spillover1 fp",8,0,252,252,"Unambiguous","Inconsistent",252
"31544","L2","L2 18",30,"spillover1","fp","spillover1 fp",6,0,260,260,"Unambiguous","Consistent",260
"31546","L2","L2 18",42,"spillover1","fp","spillover1 fp",6,0,230,230,"Unambiguous","Consistent",230
"31548","L2","L2 18",25,"spillover1","fp","spillover1 fp",5,0,486,486,"Ambiguous","Consistent",486
"31550","L2","L2 18",32,"spillover1","fp","spillover1 fp",8,0,934,934,"Unambiguous","Inconsistent",934
"31552","L2","L2 18",44,"spillover1","fp","spillover1 fp",8,0,194,194,"Unambiguous","Inconsistent",194
"31554","L2","L2 18",29,"spillover1","fp","spillover1 fp",5,0,472,472,"Ambiguous","Consistent",472
"31556","L2","L2 18",41,"spillover1","fp","spillover1 fp",5,0,1112,1112,"Ambiguous","Consistent",1112
"31558","L2","L2 18",35,"spillover1","fp","spillover1 fp",7,0,286,286,"Ambiguous","Inconsistent",286
"31560","L2","L2 18",46,"spillover1","fp","spillover1 fp",6,0,460,460,"Unambiguous","Consistent",460
"31562","L2","L2 18",26,"spillover1","fp","spillover1 fp",6,0,410,410,"Unambiguous","Consistent",410
"31564","L2","L2 18",36,"spillover1","fp","spillover1 fp",8,0,336,336,"Unambiguous","Inconsistent",336
"31566","L2","L2 18",43,"spillover1","fp","spillover1 fp",7,0,2040,2040,"Ambiguous","Inconsistent",NA
"31567","L2","L2 19",29,"spillover1","fp","spillover1 fp",6,0,408,408,"Unambiguous","Consistent",408
"31569","L2","L2 19",45,"spillover1","fp","spillover1 fp",6,0,466,466,"Unambiguous","Consistent",466
"31571","L2","L2 19",27,"spillover1","fp","spillover1 fp",8,0,744,744,"Unambiguous","Inconsistent",744
"31573","L2","L2 19",46,"spillover1","fp","spillover1 fp",7,0,606,606,"Ambiguous","Inconsistent",606
"31575","L2","L2 19",41,"spillover1","fp","spillover1 fp",6,0,476,476,"Unambiguous","Consistent",476
"31577","L2","L2 19",30,"spillover1","fp","spillover1 fp",7,0,1278,1278,"Ambiguous","Inconsistent",1278
"31579","L2","L2 19",47,"spillover1","fp","spillover1 fp",8,0,596,596,"Unambiguous","Inconsistent",596
"31581","L2","L2 19",33,"spillover1","fp","spillover1 fp",6,0,368,368,"Unambiguous","Consistent",368
"31583","L2","L2 19",39,"spillover1","fp","spillover1 fp",8,0,708,708,"Unambiguous","Inconsistent",708
"31585","L2","L2 19",40,"spillover1","fp","spillover1 fp",5,0,1156,1156,"Ambiguous","Consistent",1156
"31587","L2","L2 19",48,"spillover1","fp","spillover1 fp",5,0,978,978,"Ambiguous","Consistent",978
"31589","L2","L2 19",32,"spillover1","fp","spillover1 fp",5,0,1066,1066,"Ambiguous","Consistent",1066
"31591","L2","L2 19",42,"spillover1","fp","spillover1 fp",7,0,438,438,"Ambiguous","Inconsistent",438
"31593","L2","L2 19",31,"spillover1","fp","spillover1 fp",8,0,800,800,"Unambiguous","Inconsistent",800
"31595","L2","L2 19",34,"spillover1","fp","spillover1 fp",7,0,414,414,"Ambiguous","Inconsistent",414
"31597","L2","L2 19",35,"spillover1","fp","spillover1 fp",8,0,654,654,"Unambiguous","Inconsistent",654
"31599","L2","L2 19",37,"spillover1","fp","spillover1 fp",6,0,1170,1170,"Unambiguous","Consistent",1170
"31601","L2","L2 19",26,"spillover1","fp","spillover1 fp",7,0,1234,1234,"Ambiguous","Inconsistent",1234
